5640	252.76	98.34	46.04	94.66	275.78	145.67	0
5640	309.67	99.69	26.75	121.0	323.05	160.19	0
5641	187.89	103.12	65.67	141.4	220.72	173.82	0
5641	39.03	71.0	48.21	187.68	63.13	164.84	0
5641	5.52	49.23	67.91	205.71	39.47	152.09	0
5641	105.99	121.73	29.63	101.25	120.81	172.35	0
5641	109.96	103.47	34.67	97.95	127.29	152.44	0
5641	160.78	97.38	51.08	123.09	186.32	158.92	0
5641	251.05	98.28	46.21	98.78	274.15	147.67	0
5641	307.61	99.69	28.81	121.0	322.01	160.19	0
5642	187.43	102.98	66.67	141.58	220.76	173.77	0
5642	43.03	71.47	47.62	187.68	66.84	165.31	0
5642	7.16	49.97	70.79	205.13	42.56	152.53	0
5642	105.25	121.78	29.63	101.25	120.06	172.41	0
5642	109.23	103.39	34.98	97.95	126.72	152.37	0
5642	159.76	97.47	51.6	123.03	185.56	158.99	0
5642	249.35	98.22	46.39	102.89	272.55	149.67	0
5642	305.55	99.69	30.87	121.0	320.99	160.19	0
5643	187.73	102.98	67.35	141.96	221.41	173.96	0
5643	47.03	71.94	47.04	187.68	70.55	165.78	0
5643	8.81	50.71	73.67	204.55	45.65	152.98	0
5643	104.52	121.82	29.63	101.25	119.34	172.44	0
5643	158.75	97.57	52.13	122.97	184.81	159.06	0
5643	247.64	98.16	46.57	107.01	270.92	151.67	0
5643	303.5	99.69	32.93	121.0	319.96	160.19	0
5644	188.03	102.98	68.02	142.33	222.05	174.15	0
5644	51.02	72.41	46.45	187.68	74.25	166.25	0
5644	10.46	51.45	76.55	203.98	48.73	153.44	0
5644	103.79	121.87	29.63	101.25	118.6	172.5	0
5644	157.74	97.66	52.65	122.9	184.06	159.11	0
5644	245.94	98.1	46.74	111.13	269.31	153.67	0
5644	301.44	99.69	34.98	121.0	318.93	160.19	0
5645	188.33	102.98	68.7	142.7	222.68	174.33	0
5645	55.02	72.88	45.86	187.68	77.95	166.72	0
5645	12.1	52.19	79.43	203.4	51.82	153.89	0
5645	103.06	121.91	29.63	101.25	117.88	172.53	0
5645	156.72	97.76	53.17	122.84	183.31	159.18	0
5645	244.23	98.04	46.92	115.24	267.69	155.66	0
5645	299.38	99.69	37.04	121.0	317.9	160.19	0
5646	188.63	102.98	69.37	143.08	223.31	174.52	0
5646	59.02	73.35	45.27	187.68	81.66	167.19	0
5646	13.75	52.94	82.31	202.82	54.91	154.35	0
5646	155.71	97.85	53.7	122.78	182.56	159.25	0
5646	244.23	98.04	45.16	115.24	266.81	155.66	0
5646	298.03	99.69	37.04	115.09	316.55	157.24	0
5647	188.93	102.98	70.04	143.45	223.96	174.71	0
5647	62.7	73.35	46.53	187.68	85.97	167.19	0
5647	15.39	53.68	85.2	202.25	57.99	154.8	0
5647	154.7	97.95	54.22	122.71	181.81	159.31	0
5647	244.23	98.04	43.39	115.24	265.93	155.66	0
5647	296.69	99.69	37.04	109.18	315.22	154.28	0
5648	189.23	102.98	70.72	143.83	224.58	174.9	0
5648	66.37	73.35	47.8	187.68	90.28	167.19	0
5648	17.04	54.42	88.08	201.67	61.08	155.25	0
5648	153.68	98.04	54.74	122.65	181.05	159.37	0
5648	244.23	98.04	41.63	115.24	265.05	155.66	0
5648	295.34	99.69	37.04	103.27	313.86	151.32	0
5649	189.53	102.98	71.39	144.2	225.23	175.08	0
5649	70.05	73.35	49.06	187.68	94.59	167.19	0
5649	20.24	54.61	88.71	201.43	64.59	155.33	0
5649	152.98	97.93	54.98	122.65	180.47	159.25	0
5649	244.23	98.04	39.86	115.24	264.17	155.66	0
5649	293.99	99.69	37.04	97.36	312.51	148.37	0
5650	189.83	102.98	72.06	144.58	225.87	175.27	0
5650	73.73	73.35	50.32	187.68	98.89	167.19	0
5650	23.43	54.8	89.34	201.19	68.09	155.4	0
5650	152.27	97.81	55.21	122.65	179.88	159.13	0
5650	244.23	98.04	38.1	115.24	263.27	155.66	0
5650	292.65	99.69	37.04	91.44	311.17	145.41	0
5651	190.13	102.98	72.74	144.95	226.5	175.46	0
5651	77.41	73.35	51.58	187.68	103.19	167.19	0
5651	26.63	55.0	89.97	200.95	71.61	155.47	0
5651	151.57	97.69	55.45	122.65	179.3	159.01	0
5651	244.23	98.04	36.34	115.24	262.39	155.66	0
5651	291.3	99.69	37.04	85.53	309.82	142.45	0
5652	190.43	102.98	73.41	145.32	227.13	175.64	0
5652	81.08	73.35	52.85	187.68	107.5	167.19	0
5652	29.82	55.19	90.59	200.7	75.12	155.55	0
5652	150.86	97.57	55.68	122.65	178.7	158.89	0
5652	244.23	98.04	34.57	115.24	261.51	155.66	0
5652	289.95	99.69	37.04	79.62	308.48	139.5	0
5653	190.73	102.98	74.08	145.7	227.77	175.83	0
5653	84.76	73.35	54.11	187.68	111.81	167.19	0
5653	33.02	55.38	91.22	200.46	78.63	155.61	0
5653	150.16	97.45	55.91	122.65	178.12	158.78	0
5653	244.23	98.04	32.72	115.24	260.58	155.66	0
5653	288.61	99.69	37.04	73.71	307.13	136.55	0
5654	191.05	103.15	73.75	145.53	227.93	175.92	0
5654	88.44	73.35	55.37	187.68	116.12	167.19	0
5654	36.22	55.58	91.85	200.22	82.14	155.69	0
5654	149.45	97.34	56.15	122.65	177.52	158.66	0
5654	244.23	98.04	30.87	115.24	259.67	155.66	0
5654	287.26	99.69	37.04	67.8	305.78	133.58	0
5655	191.38	103.31	73.42	145.37	228.09	176.0	0
5655	92.11	73.35	56.63	187.68	120.43	167.19	0
5655	39.41	55.77	92.48	199.98	85.66	155.76	0
5655	148.74	97.22	56.39	122.65	176.93	158.55	0
5655	244.23	98.04	29.02	115.24	258.74	155.66	0
5655	285.91	99.69	37.04	61.89	304.44	130.63	0
5656	191.71	103.48	73.1	145.2	228.25	176.08	0
5656	95.79	73.35	57.9	187.68	124.74	167.19	0
5656	42.61	55.97	93.11	199.74	89.16	155.83	0
5656	148.74	97.22	53.51	122.65	175.49	158.55	0
5656	244.23	98.04	27.16	115.24	257.81	155.66	0
5656	284.56	99.69	37.04	55.97	303.08	127.67	0
5657	192.04	103.64	72.77	145.04	228.42	176.16	0
5657	99.47	73.35	59.16	187.68	129.05	167.19	0
5657	45.8	56.16	93.74	199.49	92.67	155.91	0
5657	148.74	97.22	50.62	122.65	174.05	158.55	0
5657	283.09	99.42	37.25	55.97	301.71	127.4	0
5658	192.37	103.81	72.44	144.87	228.59	176.25	0
5658	103.14	73.35	60.42	187.68	133.35	167.19	0
5658	49.0	56.35	94.37	199.25	96.19	155.97	0
5658	0.58	99.69	50.21	141.58	25.68	170.49	0
5658	148.74	97.22	47.74	122.65	172.61	158.55	0
5658	281.61	99.14	37.45	55.97	300.34	127.13	0
5659	192.7	103.97	72.11	144.71	228.75	176.32	0
5659	106.82	73.35	61.68	187.68	137.66	167.19	0
5659	52.19	56.55	95.0	199.01	99.69	156.06	0
5659	0.85	99.69	49.94	141.58	25.82	170.49	0
5659	148.74	97.22	44.86	122.65	171.17	158.55	0
5659	280.14	98.87	37.66	55.97	298.97	126.86	0
5660	193.03	104.13	71.78	144.55	228.92	176.41	0
5660	110.5	73.35	62.94	187.68	141.97	167.19	0
5660	55.39	56.74	95.63	198.77	103.21	156.13	0
5660	1.13	99.69	49.66	141.58	25.96	170.49	0
5660	148.74	97.22	41.98	122.65	169.73	158.55	0
5660	278.67	98.59	37.87	55.97	297.61	126.58	0
5661	193.36	104.3	71.45	144.38	229.09	176.49	0
5661	114.17	73.35	64.21	187.68	146.28	167.19	0
5661	58.59	56.93	96.26	198.52	106.72	156.19	0
5661	1.4	99.69	49.39	141.58	26.09	170.49	0
5661	148.74	97.22	39.1	122.65	168.29	158.55	0
5661	277.19	98.32	38.07	55.97	296.23	126.31	0
5662	193.69	104.46	71.12	144.22	229.25	176.57	0
5662	61.78	57.13	96.89	198.28	110.23	156.27	0
5662	2.02	99.69	48.77	141.58	26.4	170.49	0
5662	148.74	97.22	36.22	122.65	166.85	158.55	0
5662	275.72	98.04	38.28	55.97	294.86	126.03	0
5663	194.02	104.63	70.79	144.05	229.42	176.66	0
5663	64.98	57.32	97.52	198.04	113.74	156.34	0
5663	2.63	99.69	48.15	141.58	26.71	170.49	0
5663	148.74	97.22	33.34	122.65	165.41	158.55	0
5663	274.24	97.77	38.48	55.97	293.48	125.75	0
5664	194.35	104.79	70.46	143.89	229.58	176.74	0
5664	68.17	57.52	98.15	197.8	117.25	156.42	0
5664	3.25	99.69	47.54	141.58	27.02	170.49	0
5664	272.77	97.5	38.69	55.97	292.12	125.48	0
5665	194.68	104.96	70.13	143.72	229.75	176.82	0
5665	71.37	57.71	98.78	197.56	120.75	156.48	0
5665	3.87	99.69	46.92	141.58	27.32	170.49	0
5665	271.29	97.22	38.89	55.97	290.74	125.21	0
5666	195.01	105.12	69.8	143.56	229.91	176.9	0
5666	76.46	57.04	98.85	198.23	125.89	156.15	0
5666	3.87	99.69	45.27	140.76	26.5	170.06	0
5666	269.82	96.95	39.1	55.97	289.37	124.94	0
5667	195.33	105.29	69.47	143.39	230.06	176.99	0
5667	81.55	56.36	98.93	198.9	131.01	155.81	0
5667	3.87	99.69	43.63	139.94	25.68	169.66	0
5667	268.34	96.67	39.3	55.97	287.99	124.66	0
5668	195.66	105.45	69.14	143.23	230.23	177.06	0
5668	86.63	55.69	99.0	199.58	136.13	155.47	0
5668	3.87	99.69	41.98	139.11	24.86	169.25	0
5668	168.5	93.93	27.16	116.89	182.08	152.38	0
5668	266.87	96.4	39.51	55.97	286.62	124.39	0
5669	195.66	105.45	67.91	143.23	229.61	177.06	0
5669	91.72	55.02	99.08	200.25	141.26	155.14	0
5669	265.13	96.49	40.02	60.34	285.13	126.66	0
5670	195.66	105.45	66.67	143.23	229.0	177.06	0
5670	96.81	54.34	99.15	200.92	146.38	154.8	0
5670	43.38	117.8	31.28	106.19	59.02	170.9	0
5670	263.38	96.59	40.52	64.71	283.64	128.94	0
5671	195.66	105.45	65.44	143.23	228.38	177.06	0
5671	101.9	53.67	99.23	201.6	151.51	154.47	0
5671	43.38	116.86	31.28	107.13	59.02	170.43	0
5671	261.64	96.68	41.03	69.08	282.16	131.22	0
5672	195.66	105.45	64.21	143.23	227.76	177.06	0
5672	106.99	52.99	99.3	202.27	156.65	154.12	0
5672	43.38	115.92	31.28	108.07	59.02	169.96	0
5672	259.9	96.78	41.54	73.45	280.67	133.5	0
5673	195.66	105.45	62.97	143.23	227.15	177.06	0
5673	112.08	52.32	99.38	202.94	161.77	153.79	0
5673	43.38	114.98	31.28	109.01	59.02	169.49	0
5673	258.16	96.87	42.04	77.82	279.18	135.78	0
5674	195.66	105.45	61.74	143.23	226.53	177.06	0
5674	117.17	51.65	99.45	203.62	166.9	153.45	0
5674	43.38	114.04	31.28	109.95	59.02	169.02	0
5674	256.42	96.97	42.55	82.19	277.7	138.06	0
5675	196.98	105.45	59.6	143.23	226.78	177.06	0
5675	122.25	50.97	99.53	204.29	172.01	153.12	0
5675	43.38	113.1	31.28	110.89	59.02	168.55	0
5675	254.68	97.06	43.06	86.56	276.21	140.34	0
5676	198.3	105.45	57.46	143.23	227.03	177.06	0
5676	127.34	50.3	99.6	204.96	177.14	152.78	0
5676	43.38	112.15	31.28	111.83	59.02	168.06	0
5676	252.94	97.16	43.56	90.93	274.72	142.62	0
5676	311.73	97.22	23.05	121.0	323.25	157.72	0
5677	199.62	105.45	55.32	143.23	227.28	177.06	0
5677	130.74	50.51	100.22	205.38	180.85	153.19	0
5677	43.38	111.21	31.28	112.77	59.02	167.59	0
5677	251.2	97.25	44.07	95.3	273.23	144.89	0
5677	310.32	97.57	24.46	120.65	322.55	157.89	0
5678	200.93	105.45	53.18	143.23	227.51	177.06	0
5678	134.13	50.71	100.84	205.79	184.55	153.6	0
5678	0.58	77.47	64.21	179.45	32.68	167.19	0
5678	249.45	97.35	44.58	99.67	271.74	147.19	0
5678	308.91	97.93	25.87	120.3	321.85	158.07	0
5679	202.25	105.45	51.03	143.23	227.76	177.06	0
5679	137.53	50.92	101.45	206.2	188.25	154.02	0
5679	2.72	77.38	66.35	179.45	35.89	167.11	0
5679	78.36	123.56	30.05	99.6	93.38	173.36	0
5679	247.71	97.44	45.08	104.03	270.25	149.46	0
5679	307.49	98.28	27.28	119.94	321.13	158.25	0
5680	140.92	51.12	102.07	206.61	191.96	154.43	0
5680	4.86	77.3	68.49	179.45	39.1	167.03	0
5680	78.36	123.56	29.36	99.6	93.04	173.36	0
5680	245.97	97.54	45.59	108.4	268.76	151.74	0
5680	306.08	98.63	28.69	119.59	320.43	158.43	0
5681	144.32	51.33	102.69	207.02	195.66	154.84	0
5681	7.0	77.22	70.63	179.45	42.31	166.94	0
5681	78.36	123.56	28.67	99.6	92.7	173.36	0
5681	244.23	97.63	46.1	112.77	267.27	154.01	0
5681	304.67	98.98	30.1	119.24	319.73	158.6	0
5682	147.72	51.53	103.31	207.43	199.38	155.25	0
5682	9.14	77.14	72.77	179.45	45.52	166.86	0
5682	78.36	123.56	27.99	99.6	92.36	173.36	0
5682	109.23	95.57	47.74	129.23	133.1	160.19	0
5682	243.92	97.63	44.66	110.51	266.25	152.88	0
5682	303.26	99.34	31.52	118.89	319.02	158.78	0
5683	151.11	51.74	103.92	207.85	203.07	155.67	0
5683	11.28	77.05	74.91	179.45	48.73	166.78	0
5683	78.36	123.56	27.3	99.6	92.01	173.36	0
5683	108.62	95.47	47.74	129.23	132.49	160.08	0
5683	243.61	97.63	43.22	108.24	265.22	151.75	0
5683	301.85	99.69	32.93	118.53	318.31	158.95	0
5684	154.51	51.95	104.54	208.26	206.78	156.07	0
5684	13.42	76.97	77.05	179.45	51.94	166.69	0
5684	78.36	123.56	26.61	99.6	91.67	173.36	0
5684	108.0	95.37	47.74	129.23	131.87	159.99	0
5684	243.3	97.63	41.77	105.98	264.19	150.62	0
5684	300.29	100.02	34.16	118.53	317.38	159.29	0
5685	159.09	52.18	101.84	207.43	210.01	155.9	0
5685	15.56	76.89	79.19	179.45	55.15	166.61	0
5685	78.36	123.56	25.93	99.6	91.33	173.36	0
5685	107.38	95.27	47.74	129.23	131.25	159.88	0
5685	243.0	97.63	40.33	103.72	263.17	149.5	0
5685	298.72	100.35	35.4	118.53	316.42	159.62	0
5686	163.68	52.42	99.13	206.61	213.25	155.72	0
5686	17.7	76.81	81.33	179.45	58.36	166.53	0
5686	106.76	95.16	47.74	129.23	130.63	159.78	0
5686	242.69	97.63	38.89	101.45	262.13	148.36	0
5686	297.16	100.68	36.63	118.53	315.48	159.95	0
5687	168.26	52.65	96.43	205.79	216.47	155.54	0
5687	19.84	76.72	83.47	179.45	61.57	166.45	0
5687	106.15	95.06	47.74	129.23	130.03	159.67	0
5687	242.38	97.63	37.45	99.19	261.11	147.22	0
5687	295.59	101.01	37.87	118.53	314.52	160.28	0
5688	172.85	52.89	93.72	204.96	219.71	155.36	0
5688	21.98	76.64	85.61	179.45	64.78	166.37	0
5688	105.53	94.96	47.74	129.23	129.41	159.57	0
5688	242.07	97.63	36.01	96.93	260.07	146.09	0
5688	294.03	101.34	39.1	118.53	313.57	160.61	0
5689	177.44	53.12	91.02	204.14	222.95	155.19	0
5689	25.68	76.92	86.29	179.24	68.83	166.54	0
5689	104.91	94.85	47.74	129.23	128.78	159.47	0
5689	241.76	97.63	34.57	94.66	259.05	144.97	0
5689	292.47	101.67	40.33	118.53	312.63	160.94	0
5690	182.02	53.36	88.31	203.32	226.18	155.02	0
5690	29.39	77.19	86.98	179.04	72.88	166.72	0
5690	104.29	94.75	47.74	129.23	128.16	159.37	0
5690	290.9	101.99	41.57	118.53	311.68	161.25	0
5691	186.61	53.59	85.61	202.5	229.42	154.85	0
5691	33.09	77.47	87.67	178.83	76.93	166.88	0
5691	105.67	95.16	45.96	129.23	128.65	159.78	0
5691	151.21	93.11	42.8	114.42	172.62	150.31	0
5691	289.34	102.32	42.8	118.53	310.74	161.58	0
5692	191.24	53.59	84.78	202.5	233.63	154.85	0
5692	36.8	77.74	88.35	178.62	80.97	167.05	0
5692	107.04	95.57	44.18	129.23	129.13	160.19	0
5692	152.65	93.11	40.54	114.42	172.92	150.31	0
5692	287.77	102.65	44.04	118.53	309.78	161.92	0
5693	195.87	53.59	83.96	202.5	237.85	154.85	0
5693	40.5	78.01	89.04	178.42	85.02	167.22	0
5693	108.41	95.99	42.39	129.23	129.61	160.6	0
5693	154.09	93.11	38.28	114.42	173.23	150.31	0
5693	286.21	102.98	45.27	118.53	308.85	162.24	0
5694	200.5	53.59	83.14	202.5	242.07	154.85	0
5694	44.2	78.29	89.72	178.21	89.06	167.4	0
5694	109.78	96.4	40.61	129.23	130.08	161.01	0
5694	155.54	93.11	36.01	114.42	173.55	150.31	0
5694	285.51	102.86	43.51	109.24	307.26	157.48	0
5695	205.13	53.59	82.31	202.5	246.28	154.85	0
5695	47.91	78.56	90.41	178.01	93.11	167.57	0
5695	111.15	96.81	38.83	129.23	130.56	161.43	0
5695	156.98	93.11	33.75	114.42	173.85	150.31	0
5695	284.8	102.75	41.75	99.95	305.67	152.72	0
5696	209.76	53.59	81.49	202.5	250.51	154.85	0
5696	51.61	78.84	91.09	177.8	97.16	167.74	0
5696	112.53	97.22	37.04	129.23	131.06	161.83	0
5696	156.98	93.38	33.75	114.14	173.85	150.45	0
5696	284.09	102.63	39.98	90.66	304.08	147.97	0
5697	214.39	53.59	80.67	202.5	254.72	154.85	0
5697	55.32	79.11	91.78	177.59	101.21	167.91	0
5697	156.98	93.65	33.75	113.87	173.85	150.59	0
5697	283.39	102.51	38.22	81.37	302.5	143.19	0
5698	219.02	53.59	79.85	202.5	258.94	154.85	0
5698	59.02	79.39	92.47	177.39	105.25	168.08	0
5698	2.22	94.75	44.45	162.16	24.45	175.84	0
5698	156.98	93.93	33.75	113.59	173.85	150.73	0
5698	282.68	102.39	36.45	72.08	300.91	138.44	0
5699	223.65	53.59	79.02	202.5	263.17	154.85	0
5699	62.73	79.66	93.15	177.18	109.3	168.25	0
5699	5.93	94.34	45.55	162.16	28.7	175.42	0
5699	156.98	94.2	33.75	113.32	173.85	150.86	0
5699	281.98	102.28	34.69	62.8	299.33	133.68	0
5700	226.78	54.09	79.02	201.84	266.29	155.0	0
5700	66.43	79.93	93.84	176.98	113.34	168.43	0
5700	9.63	93.93	46.65	162.16	32.95	175.0	0
5700	156.98	94.48	33.75	113.05	173.85	151.0	0
5700	281.27	102.16	32.93	53.51	297.74	128.91	0
5701	229.91	54.58	79.02	201.18	269.43	155.17	0
5701	68.9	79.93	93.43	176.98	115.61	168.43	0
5701	13.34	93.52	47.74	162.16	37.21	174.6	0
5701	156.98	94.75	33.75	112.77	173.85	151.13	0
5702	233.04	55.08	79.02	200.52	272.55	155.34	0
5702	71.37	79.93	93.02	176.98	117.88	168.43	0
5702	17.04	93.11	48.84	162.16	41.46	174.19	0
5702	156.98	95.03	33.75	112.5	173.85	151.28	0
5703	181.67	104.63	61.74	144.87	212.53	177.06	0
5703	236.16	55.57	79.02	199.86	275.67	155.5	0
5703	73.84	79.93	92.61	176.98	120.14	168.43	0
5703	20.74	92.69	49.94	162.16	45.71	173.78	0
5703	156.98	95.3	33.75	112.22	173.85	151.41	0
5704	184.14	102.98	61.74	144.87	215.01	175.41	0
5704	239.29	56.06	79.02	199.2	278.81	155.66	0
5704	76.31	79.93	92.19	176.98	122.41	168.43	0
5704	24.45	92.28	51.03	162.16	49.97	173.36	0
5704	71.78	123.56	23.05	97.54	83.3	172.33	0
5704	156.98	95.57	33.75	111.95	173.85	151.55	0
5705	81.25	154.02	46.92	88.08	104.7	198.06	0
5705	174.67	156.49	18.11	32.1	183.72	172.55	0
5705	134.13	144.96	10.29	24.9	139.27	157.41	0
5705	106.97	144.55	9.47	16.46	111.7	152.79	0
5705	118.7	132.41	6.79	16.26	122.1	140.53	0
5705	13.28	46.8	7.2	9.47	16.88	51.53	0
5705	142.98	95.16	4.32	7.61	145.14	98.97	0
5705	159.45	100.1	4.12	9.05	161.5	104.63	0
5706	81.85	153.73	46.85	88.97	105.27	198.21	0
5706	174.42	156.58	18.26	31.98	183.55	172.57	0
5706	134.13	144.99	10.29	24.76	139.27	157.38	0
5706	106.95	144.6	9.47	16.52	111.69	152.86	0
5706	118.65	132.44	6.79	16.26	122.05	140.57	0
5706	13.27	46.82	7.2	9.44	16.87	51.54	0
5706	142.98	95.13	4.31	7.64	145.14	98.95	0
5706	159.51	100.08	4.12	9.05	161.56	104.61	0
5707	82.46	153.45	46.78	89.87	105.85	198.38	0
5707	174.17	156.66	18.4	31.87	183.38	172.59	0
5707	134.13	145.01	10.29	24.63	139.27	157.32	0
5707	106.92	144.65	9.47	16.57	111.65	152.94	0
5707	118.6	132.46	6.79	16.26	122.0	140.59	0
5707	13.25	46.84	7.2	9.41	16.86	51.54	0
5707	142.98	95.1	4.3	7.68	145.13	98.94	0
5707	159.57	100.07	4.12	9.05	161.62	104.59	0
5708	83.07	153.16	46.7	90.76	106.42	198.54	0
5708	173.92	156.75	18.55	31.75	183.19	172.62	0
5708	134.13	145.03	10.29	24.49	139.27	157.28	0
5708	106.9	144.69	9.47	16.63	111.63	153.0	0
5708	118.55	132.49	6.79	16.26	121.94	140.62	0
5708	13.24	46.85	7.2	9.38	16.84	51.55	0
5708	142.98	95.07	4.29	7.71	145.12	98.92	0
5708	159.63	100.05	4.12	9.05	161.69	104.57	0
5709	83.68	152.87	46.63	91.66	107.0	198.69	0
5709	173.67	156.84	18.7	31.63	183.01	172.66	0
5709	134.13	145.05	10.29	24.35	139.27	157.23	0
5709	106.87	144.74	9.47	16.68	111.61	153.08	0
5709	118.49	132.51	6.79	16.26	121.88	140.63	0
5709	13.23	46.87	7.2	9.35	16.83	51.55	0
5709	142.98	95.04	4.28	7.74	145.12	98.91	0
5709	159.69	100.04	4.12	9.05	161.75	104.57	0
5710	84.29	152.59	46.56	92.55	107.56	198.87	0
5710	173.42	156.93	18.84	31.52	182.84	172.69	0
5710	134.13	145.08	10.29	24.21	139.27	157.19	0
5710	106.85	144.79	9.47	16.74	111.58	153.16	0
5710	118.44	132.54	6.79	16.26	121.84	140.67	0
5710	13.21	46.89	7.2	9.32	16.82	51.55	0
5710	142.98	95.01	4.26	7.77	145.11	98.9	0
5710	159.75	100.02	4.12	9.05	161.81	104.55	0
5711	84.9	152.3	46.49	93.45	108.14	199.02	0
5711	173.17	157.02	18.99	31.4	182.66	172.72	0
5711	134.13	145.1	10.29	24.08	139.27	157.14	0
5711	106.83	144.84	9.47	16.8	111.56	153.24	0
5711	118.39	132.56	6.79	16.26	121.78	140.69	0
5711	13.2	46.91	7.2	9.29	16.8	51.55	0
5711	142.98	94.98	4.25	7.8	145.11	98.88	0
5711	159.82	100.0	4.12	9.05	161.88	104.53	0
5712	85.5	152.01	46.42	94.34	108.71	199.18	0
5712	172.92	157.1	19.14	31.28	182.49	172.74	0
5712	134.13	145.12	10.29	23.94	139.27	157.09	0
5712	106.8	144.88	9.47	16.85	111.53	153.31	0
5712	118.34	132.59	6.79	16.26	121.74	140.72	0
5712	13.19	46.93	7.2	9.26	16.79	51.55	0
5712	142.98	94.95	4.24	7.83	145.1	98.87	0
5712	159.88	99.99	4.12	9.05	161.94	104.52	0
5713	86.11	151.73	46.35	95.23	109.28	199.34	0
5713	172.67	157.19	19.29	31.16	182.31	172.78	0
5713	134.13	145.15	10.29	23.8	139.27	157.06	0
5713	106.78	144.93	9.47	16.91	111.51	153.38	0
5713	118.29	132.62	6.79	16.26	121.69	140.75	0
5713	13.17	46.94	7.2	9.23	16.77	51.56	0
5713	142.98	94.92	4.23	7.86	145.1	98.85	0
5713	159.94	99.97	4.12	9.05	162.0	104.5	0
5714	86.72	151.44	46.27	96.13	109.86	199.5	0
5714	172.42	157.28	19.43	31.05	182.14	172.8	0
5714	134.13	145.17	10.29	23.67	139.27	157.0	0
5714	106.76	144.98	9.47	16.96	111.49	153.46	0
5714	118.24	132.64	6.79	16.26	121.64	140.77	0
5714	13.16	46.96	7.2	9.2	16.76	51.56	0
5714	142.98	94.89	4.22	7.89	145.09	98.84	0
5714	160.0	99.95	4.12	9.05	162.06	104.47	0
5715	87.33	151.15	46.2	97.02	110.44	199.67	0
5715	172.17	157.37	19.58	30.93	181.95	172.84	0
5715	134.13	145.19	10.29	23.53	139.27	156.95	0
5715	106.73	145.03	9.47	17.02	111.47	153.53	0
5715	118.18	132.67	6.79	16.26	121.58	140.79	0
5715	13.15	46.98	7.2	9.17	16.75	51.57	0
5715	142.98	94.86	4.21	7.92	145.08	98.82	0
5715	160.06	99.94	4.12	9.05	162.12	104.47	0
5716	87.94	150.87	46.13	97.92	111.01	199.82	0
5716	171.92	157.46	19.73	30.81	181.78	172.86	0
5716	134.13	145.21	10.29	23.39	139.27	156.91	0
5716	106.71	145.07	9.47	17.07	111.44	153.6	0
5716	118.13	132.69	6.79	16.26	121.53	140.81	0
5716	13.13	47.0	7.2	9.14	16.73	51.57	0
5716	142.98	94.83	4.2	7.95	145.08	98.81	0
5716	160.12	99.92	4.12	9.05	162.18	104.45	0
5717	88.55	150.58	46.06	98.81	111.57	199.99	0
5717	171.68	157.55	19.87	30.69	181.62	172.9	0
5717	134.13	145.24	10.29	23.25	139.27	156.87	0
5717	106.68	145.12	9.47	17.13	111.41	153.68	0
5717	118.08	132.72	6.79	16.26	121.48	140.85	0
5717	13.12	47.01	7.2	9.11	16.72	51.56	0
5717	142.98	94.8	4.18	7.98	145.07	98.79	0
5717	160.19	99.9	4.12	9.05	162.25	104.43	0
5718	89.16	150.3	45.99	99.71	112.15	200.15	0
5718	171.43	157.63	20.02	30.57	181.44	172.91	0
5718	134.13	145.26	10.29	23.12	139.27	156.82	0
5718	106.66	145.17	9.47	17.18	111.39	153.76	0
5718	118.03	132.74	6.79	16.26	121.42	140.87	0
5718	13.11	47.03	7.2	9.08	16.71	51.58	0
5718	142.98	94.77	4.17	8.01	145.07	98.78	0
5718	160.25	99.89	4.12	9.05	162.31	104.41	0
5719	89.76	150.01	45.92	100.6	112.72	200.31	0
5719	171.18	157.72	20.17	30.46	181.26	172.95	0
5719	134.13	145.28	10.29	22.98	139.27	156.77	0
5719	106.64	145.22	9.47	17.24	111.37	153.84	0
5719	117.98	132.77	6.79	16.26	121.38	140.9	0
5719	13.1	47.05	7.2	9.05	16.7	51.58	0
5719	142.98	94.74	4.16	8.04	145.06	98.76	0
5719	160.31	99.87	4.12	9.05	162.37	104.4	0
5720	90.37	149.72	45.85	101.5	113.3	200.47	0
5720	171.1	157.86	20.06	30.29	181.13	173.01	0
5720	134.13	145.31	10.29	22.84	139.27	156.74	0
5720	106.61	145.26	9.47	17.29	111.34	153.91	0
5720	117.93	132.8	6.79	16.26	121.33	140.93	0
5720	13.08	47.07	7.2	9.03	16.68	51.59	0
5720	142.98	94.7	4.15	8.07	145.06	98.74	0
5720	160.37	99.85	4.12	9.05	162.43	104.38	0
5721	90.98	149.44	45.77	102.39	113.87	200.64	0
5721	171.02	158.01	19.95	30.12	180.99	173.07	0
5721	134.13	145.33	10.29	22.7	139.27	156.69	0
5721	106.59	145.31	9.47	17.35	111.33	153.99	0
5721	117.88	132.82	6.79	16.26	121.28	140.95	0
5721	13.07	47.08	7.2	9.0	16.68	51.58	0
5721	142.98	94.67	4.14	8.1	145.05	98.72	0
5721	160.43	99.84	4.12	9.05	162.49	104.37	0
5722	91.59	149.15	45.7	103.29	114.45	200.8	0
5722	170.94	158.15	19.84	29.96	180.86	173.12	0
5722	134.13	145.35	10.29	22.57	139.27	156.63	0
5722	106.57	145.36	9.47	17.41	111.31	154.06	0
5722	117.78	132.87	6.86	16.26	121.21	141.0	0
5722	13.06	47.1	7.2	8.97	16.66	51.58	0
5722	142.98	94.64	4.13	8.13	145.04	98.71	0
